  Ne(/cm3) of a full plasmasphere  Kp = 1
  0.2388536      0.2288126      0.1209751      0.1213466      6.9765657E-02
  5.0517634E-02  3.9820705E-02  1.8343888E-02  1.1761916E-02  0.0000000E+00
   3600.699       2891.794       2353.068       1946.581       1642.771    
   1378.251       1050.810       735.0005       504.6848       379.7516    
   335.5613       294.9496       213.4222       142.0203       86.53763    
   53.24858       7.555781       4.786977       4.651188       3.061397    
   1.424214       1.429296      0.6553583      0.5198764      0.5121026    
  0.2393666      0.2402011      0.1212039      0.1219348      6.6961914E-02
  5.0472666E-02  3.5593744E-02  1.9304082E-02  8.5615702E-03  0.0000000E+00
   3602.150       2894.495       2353.061       1940.002       1631.202    
   1378.248       1071.198       789.4058       565.3986       431.8719    
   375.4110       294.9001       198.8083       116.2970       86.56604    
   45.77710       4.799227       4.802080       4.666681       2.944473    
   1.416544       1.415523      0.6121649      0.6142619      0.4653560    
  0.2420346      0.2428733      0.1212429      0.1219015      6.7222372E-02
  5.6827191E-02  3.2131426E-02  2.2581026E-02  3.0041432E-03  0.0000000E+00
   3604.385       2895.366       2352.529       1933.081       1617.930    
   1378.241       1082.367       827.3761       612.7284       470.5179    
   390.7983       294.8582       191.5593       98.53611       86.57780    
   31.72821       4.792160       4.798928       4.664775       2.444530    
   1.419430       1.395604      0.6142357      0.6169729      0.3762699    
  0.2620650      0.2521667      0.1274222      0.1278971      6.8292536E-02
  6.8500109E-02  3.2087266E-02  3.0207351E-02  2.5681583E-03  0.0000000E+00
   3605.095       2897.333       2351.198       1927.904       1603.501    
   1364.614       1084.096       843.3748       642.5952       496.9680    
   391.2345       294.8344       191.5629       98.21440       86.41681    
   26.47423       4.789030       4.801641       4.639558       2.245230    
   1.481071       1.394988      0.6161878      0.6185747      0.3744564    
  0.2631819      0.2523693      0.1274609      0.1278570      6.8391241E-02
  6.8526037E-02  3.2209862E-02  3.1750284E-02  2.6620105E-03  0.0000000E+00
   3606.552       2897.355       2349.419       1923.401       1589.736    
   1339.708       1084.092       844.5262       652.0796       509.7988    
   391.2288       292.2794       181.7942       98.23440       85.92930    
   18.08842       4.829080       4.833969       4.633738       1.922777    
   1.559901       1.395104      0.6231335      0.6245987      0.3749728    
  0.2829934      0.2671703      0.1508417      0.1510168      8.6047292E-02
  8.6101010E-02  3.9851747E-02  3.8428187E-02  3.0881595E-03  0.0000000E+00
   3606.561       2897.347       2347.245       1917.423       1578.488    
   1316.174       1084.038       844.5219       652.1779       510.9007    
   391.2165       270.1473       146.2467       100.1891       85.98628    
   17.95807       5.008861       5.008994       4.634626       1.920004    
   1.661345       1.415869      0.7021793      0.7027990      0.3934885    
  0.3241614      0.2820723      0.1647839      0.1647762      8.6848527E-02
  8.6923413E-02  4.1598506E-02  4.1685075E-02  6.5560006E-03  0.0000000E+00
   3606.553       2896.767       2344.287       1909.723       1567.758    
   1294.973       1082.195       844.5079       652.1750       510.8991    
   391.2207       262.4861       121.8989       109.4726       78.23216    
   17.99505       5.272221       5.271678       4.714065       1.922606    
   1.748511       1.442364      0.7106192      0.7106110      0.3934746    
  0.3238295      0.2816058      0.1700823      0.1701766      0.1061964    
  0.1063096      6.4155273E-02  5.7245851E-02  1.1434101E-02  0.0000000E+00
   3605.992       2896.086       2340.933       1901.392       1553.730    
   1273.923       1060.366       844.4774       651.8005       510.8972    
   391.2263       262.0287       119.4598       113.8124       71.49406    
   18.02307       5.343416       5.347843       4.757984       1.994964    
   1.748458       1.474233      0.7767715      0.7776128      0.4997754    
  0.3843146      0.3467734      0.2162785      0.2088754      0.1327647    
  0.1254121      6.7951672E-02  5.8305576E-02  1.0818963E-02  7.4212281E-03
   3605.093       2894.115       2336.933       1892.791       1537.567    
   1251.754       1026.660       832.3358       649.6407       509.4740    
   379.1036       237.5715       119.4710       113.8811       71.40546    
   21.23954       5.918416       5.373151       4.964401       2.180860    
   1.848402       1.618452      0.9231775      0.8395324      0.5104088    
  0.3842108      0.3511213      0.2160982      0.2087892      0.1325427    
  0.1287758      8.6541034E-02  7.6177001E-02  3.8811956E-02  3.1394832E-02
   3603.709       2891.892       2333.193       1884.670       1522.882    
   1229.714       994.0273       810.2790       648.8189       509.1243    
   359.3131       199.5011       119.4650       113.8799       71.42555    
   23.47270       5.926027       5.369556       5.330793       2.440280    
   1.900966       1.632517      0.9285661      0.9017128      0.6287793    
  0.4631852      0.4248734      0.2947394      0.2620322      0.1829764    
  0.1685476      0.1137868      0.1013611      4.1024674E-02  3.2422733E-02
   3601.927       2889.485       2328.854       1877.828       1510.350    
   1211.078       970.3610       787.4427       648.8732       509.1359    
   353.5643       174.3985       122.5070       113.8650       73.17902    
   27.55658       7.121634       5.458713       5.466580       2.734613    
   2.059320       1.839957       1.142140       1.001044      0.7191703    
  0.4684891      0.4249996      0.2948080      0.2618147      0.1893618    
  0.1684126      0.1298097      0.1123195      7.3982209E-02  5.9441417E-02
   3600.184       2886.818       2324.601       1871.156       1499.955    
   1198.566       956.8341       772.2044       635.2135       501.1683    
   340.4384       165.4405       127.4336       111.2231       74.35558    
   31.38896       8.562654       5.458312       5.465719       3.096257    
   2.168635       1.926031       1.241223       1.018840      0.8142966    
  0.5645869      0.5145389      0.3997602      0.3417715      0.2623332    
  0.2229887      0.1659063      0.1568618      9.0000413E-02  7.1112759E-02
   3597.449       2883.813       2320.054       1864.222       1492.044    
   1190.810       949.4106       764.8989       612.3324       472.1090    
   306.5884       162.2603       129.6154       108.3387       78.43322    
   36.77055       11.31246       5.794415       5.600305       3.617728    
   2.386287       2.109919       1.482912       1.135765      0.9676098    
  0.6888002      0.5558104      0.4068639      0.3415820      0.2718185    
  0.2313610      0.1761170      0.1589887      0.1234519      9.9380009E-02
   3594.546       2880.413       2315.367       1858.101       1485.523    
   1183.633       943.0103       758.3323       599.5680       449.3709    
   268.5033       160.7446       129.8317       106.2104       81.97884    
   42.45908       14.60236       6.366570       5.608731       4.116990    
   2.644385       2.210075       1.691394       1.193603      0.9988003    
  0.7759169      0.6428933      0.5211627      0.4549359      0.3674302    
  0.3175984      0.2426042      0.2227836      0.1629490      0.1301921    
   3590.906       2876.316       2311.366       1852.525       1478.851    
   1175.794       935.4847       750.7352       595.3088       438.6025    
   243.5332       160.6610       129.8405       105.0601       86.19701    
   49.02727       18.95562       7.504429       5.630501       4.646800    
   3.035743       2.325112       1.953775       1.493175       1.221254    
  0.9594868      0.7597787      0.5799396      0.4654700      0.3682480    
  0.3170151      0.2650317      0.2241898      0.1877354      0.1517848    
   3587.813       2872.889       2306.065       1846.774       1472.238    
   1169.478       929.1066       746.9737       586.1464       421.3173    
   230.7240       160.6494       129.8444       104.0580       87.99980    
   55.51075       24.49355       9.324838       5.634235       4.980482    
   3.692326       2.617754       2.052066       1.544164       1.227061    
   1.002999      0.8659700      0.7125043      0.6100681      0.4907426    
  0.4270151      0.3524049      0.3047159      0.2548093      0.2055781    
   3583.611       2868.864       2302.004       1841.175       1466.942    
   1165.155       927.2371       746.0363       570.9223       388.3679    
   221.7620       161.0824       128.6862       101.7905       87.98853    
   61.79132       31.46175       13.08688       6.500085       5.126738    
   4.167510       3.114151       2.439845       1.954573       1.573044    
   1.235965      0.9960756      0.7996782      0.6543811      0.5418334    
  0.4403179      0.3739275      0.3047453      0.2731462      0.2240836    
   3580.291       2865.432       2297.713       1837.564       1462.320    
   1160.617       927.2115       744.0758       560.6870       353.2263    
   214.1102       162.3006       128.6016       100.9223       87.97552    
   66.53416       38.69241       17.81023       7.983886       5.294635    
   4.496948       3.585415       2.761151       2.111806       1.680176    
   1.361359       1.143918      0.9685540      0.8265895      0.7071886    
  0.6042572      0.5163431      0.4396192      0.3770533      0.3049808    
   3575.880       2861.146       2292.827       1833.573       1457.549    
   1156.577       927.2107       740.3741       555.4033       328.6165    
   208.9770       162.3203       128.6057       99.76752       86.72503    
   70.13741       45.49024       24.04138       11.29815       6.112027    
   4.539695       3.738814       3.061869       2.487241       2.023796    
   1.651293       1.331140       1.087641      0.8913231      0.7553141    
  0.6312233      0.5520740      0.4630976      0.4210766      0.3453551    
   3572.605       2857.732       2290.339       1828.235       1455.775    
   1155.613       929.2627       735.5280       542.5722       313.5406    
   206.5952       162.3215       128.6192       99.76382       85.63737    
   72.26936       51.28727       30.20123       15.54934       8.164850    
   5.395752       4.289574       3.513746       2.814659       2.236891    
   1.840975       1.560071       1.356785       1.163692       1.019482    
  0.8675838      0.7687334      0.6479166      0.5865929      0.4767871    
   3568.459       2853.442       2285.783       1827.050       1455.762    
   1155.611       933.7820       731.0706       515.6292       300.6327    
   205.5648       161.9498       128.7300       99.77964       84.03212    
   72.26128       56.01257       37.03416       21.34375       11.49882    
   6.607171       4.599127       3.792969       3.292386       2.801984    
   2.334543       1.883954       1.552291       1.266814       1.087012    
  0.9187265      0.8206121      0.7034947      0.6536852      0.5571696    
   3565.542       2850.631       2283.472       1827.052       1455.767    
   1155.614       937.1807       729.1479       482.2208       288.2924    
   205.3750       161.0043       128.9567       99.78590       83.27665    
   72.25181       58.43928       42.13854       26.97547       15.96359    
   9.557418       6.181588       4.365959       3.446682       2.880695    
   2.521896       2.203753       1.968720       1.703712       1.512373    
   1.281067       1.147839      0.9552388      0.8812265      0.7219053    
   3562.119       2847.024       2281.356       1827.059       1455.774    
   1159.977       944.3492       725.8011       452.2603       278.7109    
   205.3603       160.9921       128.9548       100.5646       82.02953    
   71.38187       60.77878       46.74852       32.80376       21.27833    
   13.02688       8.252658       5.768952       4.392558       3.524666    
   2.956597       2.459467       2.115067       1.782908       1.590467    
   1.374654       1.270047       1.110798       1.048852      0.9153454    
   3560.369       2845.285       2278.894       1827.422       1459.803    
   1183.835       955.1619       713.2815       429.3285       273.0451    
   205.3584       160.9940       129.4409       101.6414       82.02206    
   70.53763       60.78878       49.63830       37.15846       26.04457    
   17.81151       11.82009       7.811378       5.520885       4.130812    
   3.427684       2.928305       2.631325       2.299900       2.072633    
   1.785161       1.626629       1.384845       1.290427       1.091182    
   3557.894       2842.405       2278.858       1827.852       1468.951    
   1206.862       962.5688       689.7356       411.4923       270.2901    
   206.0630       161.0797       130.2833       102.1933       82.02633    
   69.71094       60.78318       51.20973       40.87031       30.72245    
   21.57990       15.31872       10.96198       7.973700       5.958454    
   4.481069       3.462214       2.801643       2.333035       2.071694    
   1.825644       1.689083       1.525088       1.441550       1.308265    
   3557.153       2841.539       2278.864       1830.511       1478.565    
   1219.318       963.0540       659.9052       396.1254       269.0663    
   206.6807       161.4649       130.2950       103.4251       82.34032    
   69.12011       60.06348       52.15369       42.77958       33.56991    
   26.00660       19.05467       13.87841       10.20829       7.645938    
   6.274544       5.086564       4.416253       3.634117       3.259908    
   2.662814       2.530590       2.035367       2.012310       2.026803    
   3555.358       2839.395       2279.235       1836.174       1488.055    
   1225.453       963.0645       629.3647       382.8937       268.8930    
   207.6320       161.9152       130.9722       104.1594       82.77360    
   69.12048       60.04712       52.23260       44.53345       36.47709    
   28.10684       22.13243       17.05187       13.60489       10.47664    
   8.026562       6.390090       5.352760       4.463121       4.233248    
   3.380829       3.349431       3.357864       3.357864       3.014461    
   3555.336       2839.366       2280.393       1842.224       1498.751    
   1232.389       963.0720       600.4216       373.1329       268.8812    
   209.2191       162.7387       131.9996       104.7189       83.46249    
   69.12738       60.04876       52.51901       45.07785       37.37004    
   31.02886       24.48281       19.23260       14.77775       12.60050    
   10.66531       9.060392       7.583776       6.613797       5.651913    
   5.660499       5.197146       5.208414       3.547862       2.967786    
   3555.346       2839.374       2282.032       1846.271       1509.787    
   1241.594       940.2303       573.1982       366.8195       268.8784    
   210.7042       163.7038       132.4458       105.8409       83.84726    
   69.28195       60.12005       52.51744       45.58855       39.22124    
   31.76242       26.28437       21.80875       18.24048       13.71633    
   11.48234       9.462902       8.431944       7.682843       7.691285    
   6.396519       5.203025       5.209071       3.540923       2.951843    
   3555.438       2839.829       2284.297       1850.077       1519.596    
   1249.395       901.1364       548.5746       362.8214       270.5374    
   212.0126       164.5808       133.0999       106.6361       84.75545    
   70.01543       60.18607       53.38954       46.54866       39.30367    
   33.79428       27.95711       22.17026       18.40345       16.37258    
   14.21805       12.90389       11.02457       9.828367       7.739320    
   6.390517       5.196645       5.194180       2.609853       2.036410    
   3556.522       2840.260       2287.017       1856.524       1529.410    
   1252.223       862.0291       529.0247       360.5950       272.8308    
   213.7170       165.5023       134.0276       107.4651       85.55351    
   70.20438       60.53660       53.41373       46.83638       41.06835    
   33.91435       28.41783       24.69160       21.08738       17.45214    
   14.54137       12.92211       11.02996       9.825989       7.721740    
   6.331365       4.371090      0.8951227      3.1991810E-02  9.0384204E-03
   3557.169       2841.676       2290.525       1865.547       1541.379    
   1252.274       830.8363       516.9456       360.2113       274.3020    
   215.3994       166.2293       134.8331       108.0518       85.71518    
   70.38721       62.08282       54.66854       47.84707       41.09900    
   35.69663       30.69074       25.49802       21.10664       17.44899    
   14.54036       12.92169       11.02938       9.816489      0.5314734    
  0.4275946      0.2140349      0.2159452      3.4736484E-02  0.0000000E+00
   3559.083       2843.784       2294.391       1875.069       1555.088    
   1252.278       810.6898       511.2014       360.2059       275.6627    
   216.2599       166.8218       135.3597       108.5970       86.65488    
   71.99151       62.52691       56.02201       47.82429       42.79960    
   37.01163       30.71064       25.49576       21.10372       17.43595    
   14.52900       7.194948       1.491766       1.494548      0.5267351    
  0.4263330      0.2135827      0.2148801      3.3729754E-02  0.0000000E+00
   3560.231       2845.723       2298.715       1884.271       1568.969    
   1250.297       798.7134       508.0374       360.2047       277.7245    
   216.7942       167.8493       136.1569       109.4298       87.00484    
   73.20340       62.84630       56.16574       53.48373       44.88102    
   37.01154       30.70911       25.48882       19.88928       17.39714    
   5.704357       5.538260      0.9351731      0.9417650      0.5274251    
  0.4127156      0.1859770      0.1805422      3.3121426E-02  0.0000000E+00
   3562.771       2848.574       2303.256       1892.775       1581.781    
   1240.569       790.4492       505.5120       362.1727       279.9377    
   217.8836       169.3731       137.7442       109.6929       87.00478    
   73.20616       67.26627       57.89819       53.63530       44.90208    
   37.00555       29.48184       24.22622       19.24459       3.367637    
   3.364269      0.9587455      0.9505539      0.7512221      0.3579119    
  0.3380328      0.1686619      6.7053035E-02  4.4194780E-02  0.0000000E+00
   3564.316       2851.051       2307.958       1900.451       1592.617    
   1234.120       784.8342       504.3906       364.8359       281.4065    
   219.2176       170.6627       138.7407       109.7270       87.70912    
   76.15105       67.27790       66.44954       53.61408       44.89779    
   35.56644       29.15205       22.47022       2.570916       2.574249    
   1.689961      0.9601431      0.9465903      0.4751696      0.3590789    
  0.2054747      0.1700358      6.6639788E-02  5.3430375E-02  0.0000000E+00
   3567.222       2853.947       2312.591       1907.566       1601.554    
   1232.326       783.2183       504.3603       365.1925       282.2895    
   219.9471       171.6278       138.8996       109.8795       91.28690    
   80.65792       74.83276       66.54154       53.61488       44.59469    
   31.61940       23.14516       2.709740       2.595094       1.886516    
   1.106246      0.9605147      0.4976163      0.4804571      0.2901570    
  0.2060184      0.1641186      6.7542940E-02  5.3159177E-02  0.0000000E+00
   3569.127       2857.266       2317.463       1914.625       1610.181    
   1232.311       783.1821       504.3553       365.6552       283.2908    
   220.0240       173.1643       139.7916       109.9832       91.27841    
   80.63172       80.64162       66.52158       53.60770       44.62205    
   31.58828       3.946715       2.710281       2.587648       1.538390    
   1.110202      0.9520682      0.3718013      0.3752716      0.2279629    
  0.2051089      0.1079647      7.0661232E-02  5.1794589E-02  0.0000000E+00
   3572.416       2860.685       2321.908       1921.502       1618.759    
   1232.310       783.1755       506.4408       369.1721       283.8447    
   220.4763       174.8427       139.9681       111.4575       96.81624    
   94.35590       80.63931       66.39145       48.65056       31.27106    
   4.370401       4.027654       2.552645       2.393026      0.9494246    
  0.9611581      0.7167730      0.3727599      0.3737879      0.1826707    
  0.1833254      6.9076590E-02  7.0230335E-02  2.8550783E-02  0.0000000E+00
   3574.500       2863.520       2326.306       1927.877       1626.151    
   1232.345       785.5399       517.8527       374.0390       285.7497    
   222.0899       175.3988       139.9635       111.9907       101.0195    
   98.62720       80.60010       66.39849       48.64386       19.75332    
   4.137588       4.030326       2.557507       2.388430      0.8736256    
  0.8809274      0.5166081      0.3744504      0.3479135      0.1751952    
  0.1754905      5.9198886E-02  5.9446663E-02  1.3001198E-03  0.0000000E+00
   3578.118       2867.901       2331.233       1933.849       1632.918    
   1232.371       788.1467       523.0566       375.2957       287.1007    
   223.4891       175.3992       139.9675       111.9677       109.3175    
   98.60728       80.57812       59.99075       24.90639       4.393219    
   4.273996       3.971120       1.403478       1.422709      0.8789744    
  0.8813267      0.5124556      0.3709842      0.3172798      0.1476808    
  0.1481130      4.3844052E-02  4.4373315E-02  1.2051300E-03  0.0000000E+00
   3580.260       2870.744       2334.048       1939.482       1640.673    
   1247.265       788.1523       523.1204       375.2979       287.1203    
   223.5339       175.4863       144.2732       125.5930       119.8772    
   98.50645       75.45560       46.17389       20.25067       4.264250    
   4.295333       3.911803       1.359828       1.368628      0.8770909    
  0.8315390      0.3642454      0.3690462      0.2894039      0.1480503    
  0.1481877      4.3223318E-02  4.3397609E-02  1.1130706E-03  0.0000000E+00
   3583.906       2874.618       2339.018       1943.866       1648.824    
   1275.056       799.4392       523.1138       375.2960       287.1184    
   223.5310       175.5927       150.5002       150.1027       119.9226    
   97.45198       70.46841       30.72463       7.324712       4.339642    
   4.290104       2.669680       1.368664       1.323638      0.6202551    
  0.6245837      0.3635695      0.3592093      0.1478710      0.1440574    
  7.4617758E-02  4.5784470E-02  1.9473841E-02  4.6036481E-03  0.0000000E+00
   3585.894       2877.866       2342.027       1947.548       1655.181    
   1304.298       830.2242       523.1208       374.9759       286.8613    
   223.5215       175.6355       158.7787       150.5416       119.9213    
   94.21331       51.07152       17.46664       4.325333       4.339535    
   4.137331       1.477006       1.485784       1.322759      0.6036925    
  0.5914516      0.2741739      0.2760642      0.1180893      0.1199024    
  6.5292872E-02  4.7374859E-02  1.9720096E-02  1.9452365E-02  0.0000000E+00
